date,lat,lon,rainfall
1987-12-22,19.125,72.875,0.0
1987-12-22,19.375,72.625,
1987-12-22,19.375,72.875,0.0
1987-12-23,19.125,72.625,
1987-12-23,19.125,72.875,0.0
1987-12-23,19.375,72.625,
1987-12-23,19.375,72.875,0.0
1987-12-24,19.125,72.625,
1987-12-24,19.125,72.875,0.0
1987-12-24,19.375,72.625,
1987-12-24,19.375,72.875,0.0
1987-12-25,19.125,72.625,
1987-12-25,19.125,72.875,0.0
1987-12-25,19.375,72.625,
1987-12-25,19.375,72.875,0.0
1987-12-26,19.125,72.625,
1987-12-26,19.125,72.875,0.0
1987-12-26,19.375,72.625,
1987-12-26,19.375,72.875,0.0
1987-12-27,19.125,72.625,
1987-12-27,19.125,72.875,0.0
1987-12-27,19.375,72.625,
1987-12-27,19.375,72.875,0.0
1987-12-28,19.125,72.625,
1987-12-28,19.125,72.875,0.0
1987-12-28,19.375,72.625,
1987-12-28,19.375,72.875,0.0
1987-12-29,19.125,72.625,
1987-12-29,19.125,72.875,0.0
1987-12-29,19.375,72.625,
1987-12-29,19.375,72.875,0.0
1987-12-30,19.125,72.625,
1987-12-30,19.125,72.875,0.0
1987-12-30,19.375,72.625,
1987-12-30,19.375,72.875,0.0
1987-12-31,19.125,72.625,
1987-12-31,19.125,72.875,0.0
1987-12-31,19.375,72.625,
1987-12-31,19.375,72.875,0.0
1988-01-01,19.125,72.625,
1988-01-01,19.125,72.875,0.0
1988-01-01,19.375,72.625,
1988-01-01,19.375,72.875,0.0
1988-01-02,19.125,72.625,
1988-01-02,19.125,72.875,0.0
1988-01-02,19.375,72.625,
1988-01-02,19.375,72.875,0.0
1988-01-03,19.125,72.625,
1988-01-03,19.125,72.875,0.0
1988-01-03,19.375,72.625,
1988-01-03,19.375,72.875,0.0
1988-01-04,19.125,72.625,
1988-01-04,19.125,72.875,0.0
1988-01-04,19.375,72.625,
1988-01-04,19.375,72.875,0.0
1988-01-05,19.125,72.625,
1988-01-05,19.125,72.875,0.0
1988-01-05,19.375,72.625,
1988-01-05,19.375,72.875,0.0
1988-01-06,19.125,72.625,
1988-01-06,19.125,72.875,0.0
1988-01-06,19.375,72.625,
1988-01-06,19.375,72.875,0.0
1988-01-07,19.125,72.625,
1988-01-07,19.125,72.875,0.0
1988-01-07,19.375,72.625,
1988-01-07,19.375,72.875,0.0
1988-01-08,19.125,72.625,
1988-01-08,19.125,72.875,0.0
1988-01-08,19.375,72.625,
1988-01-08,19.375,72.875,0.0
1988-01-09,19.125,72.625,
1988-01-09,19.125,72.875,0.0
1988-01-09,19.375,72.625,
1988-01-09,19.375,72.875,0.0
1988-01-10,19.125,72.625,
1988-01-10,19.125,72.875,0.0
1988-01-10,19.375,72.625,
1988-01-10,19.375,72.875,0.0
1988-01-11,19.125,72.625,
1988-01-11,19.125,72.875,0.0
1988-01-11,19.375,72.625,
1988-01-11,19.375,72.875,0.0
1988-01-12,19.125,72.625,
1988-01-12,19.125,72.875,0.0
1988-01-12,19.375,72.625,
1988-01-12,19.375,72.875,0.0
1988-01-13,19.125,72.625,
1988-01-13,19.125,72.875,0.0
1988-01-13,19.375,72.625,
1988-01-13,19.375,72.875,0.0
1988-01-14,19.125,72.625,
1988-01-14,19.125,72.875,0.0
1988-01-14,19.375,72.625,
1988-01-14,19.375,72.875,0.0
1988-01-15,19.125,72.625,
1988-01-15,19.125,72.875,0.0
1988-01-15,19.375,72.625,
1988-01-15,19.375,72.875,0.0
1988-01-16,19.125,72.625,
1988-01-16,19.125,72.875,0.0
1988-01-16,19.375,72.625,
1988-01-16,19.375,72.875,0.0
1988-01-17,19.125,72.625,
1988-01-17,19.125,72.875,0.0
1988-01-17,19.375,72.625,
1988-01-17,19.375,72.875,0.0
1988-01-18,19.125,72.625,
1988-01-18,19.125,72.875,0.0
1988-01-18,19.375,72.625,
1988-01-18,19.375,72.875,0.0
1988-01-19,19.125,72.625,
1988-01-19,19.125,72.875,0.0
1988-01-19,19.375,72.625,
1988-01-19,19.375,72.875,0.0
1988-01-20,19.125,72.625,
1988-01-20,19.125,72.875,0.0
1988-01-20,19.375,72.625,
1988-01-20,19.375,72.875,0.0
1988-01-21,19.125,72.625,
1988-01-21,19.125,72.875,0.0
1988-01-21,19.375,72.625,
1988-01-21,19.375,72.875,0.0
1988-01-22,19.125,72.625,
1988-01-22,19.125,72.875,0.0
1988-01-22,19.375,72.625,
1988-01-22,19.375,72.875,0.0
1988-01-23,19.125,72.625,
1988-01-23,19.125,72.875,0.0
1988-01-23,19.375,72.625,
1988-01-23,19.375,72.875,0.0
1988-01-24,19.125,72.625,
1988-01-24,19.125,72.875,0.0
1988-01-24,19.375,72.625,
1988-01-24,19.375,72.875,0.0
1988-01-25,19.125,72.625,
1988-01-25,19.125,72.875,0.0
1988-01-25,19.375,72.625,
1988-01-25,19.375,72.875,0.0
1988-01-26,19.125,72.625,
1988-01-26,19.125,72.875,0.0
1988-01-26,19.375,72.625,
1988-01-26,19.375,72.875,0.0
1988-01-27,19.125,72.625,
1988-01-27,19.125,72.875,0.0
1988-01-27,19.375,72.625,
1988-01-27,19.375,72.875,0.0
1988-01-28,19.125,72.625,
1988-01-28,19.125,72.875,0.0
1988-01-28,19.375,72.625,
1988-01-28,19.375,72.875,0.0
1988-01-29,19.125,72.625,
1988-01-29,19.125,72.875,0.0
1988-01-29,19.375,72.625,
1988-01-29,19.375,72.875,0.0
1988-01-30,19.125,72.625,
1988-01-30,19.125,72.875,0.0
1988-01-30,19.375,72.625,
1988-01-30,19.375,72.875,0.0
1988-01-31,19.125,72.625,
1988-01-31,19.125,72.875,0.0
1988-01-31,19.375,72.625,
1988-01-31,19.375,72.875,0.0
1988-02-01,19.125,72.625,
1988-02-01,19.125,72.875,0.0
1988-02-01,19.375,72.625,
1988-02-01,19.375,72.875,0.0
1988-02-02,19.125,72.625,
1988-02-02,19.125,72.875,0.0
1988-02-02,19.375,72.625,
1988-02-02,19.375,72.875,0.0
1988-02-03,19.125,72.625,
1988-02-03,19.125,72.875,0.0
1988-02-03,19.375,72.625,
1988-02-03,19.375,72.875,0.0
1988-02-04,19.125,72.625,
1988-02-04,19.125,72.875,0.0
1988-02-04,19.375,72.625,
1988-02-04,19.375,72.875,0.0
1988-02-05,19.125,72.625,
1988-02-05,19.125,72.875,0.0
1988-02-05,19.375,72.625,
1988-02-05,19.375,72.875,0.0
1988-02-06,19.125,72.625,
1988-02-06,19.125,72.875,0.0
1988-02-06,19.375,72.625,
1988-02-06,19.375,72.875,0.0
1988-02-07,19.125,72.625,
1988-02-07,19.125,72.875,0.0
1988-02-07,19.375,72.625,
1988-02-07,19.375,72.875,0.0
1988-02-08,19.125,72.625,
1988-02-08,19.125,72.875,0.0
1988-02-08,19.375,72.625,
1988-02-08,19.375,72.875,0.0
1988-02-09,19.125,72.625,
1988-02-09,19.125,72.875,0.0
1988-02-09,19.375,72.625,
1988-02-09,19.375,72.875,0.0
1988-02-10,19.125,72.625,
1988-02-10,19.125,72.875,0.0
1988-02-10,19.375,72.625,
1988-02-10,19.375,72.875,0.0
1988-02-11,19.125,72.625,
1988-02-11,19.125,72.875,0.0
1988-02-11,19.375,72.625,
1988-02-11,19.375,72.875,0.0
1988-02-12,19.125,72.625,
1988-02-12,19.125,72.875,0.0
1988-02-12,19.375,72.625,
1988-02-12,19.375,72.875,0.0
1988-02-13,19.125,72.625,
1988-02-13,19.125,72.875,0.0
1988-02-13,19.375,72.625,
1988-02-13,19.375,72.875,0.0
1988-02-14,19.125,72.625,
1988-02-14,19.125,72.875,0.0
1988-02-14,19.375,72.625,
1988-02-14,19.375,72.875,0.0
1988-02-15,19.125,72.625,
1988-02-15,19.125,72.875,0.0
1988-02-15,19.375,72.625,
1988-02-15,19.375,72.875,0.0
1988-02-16,19.125,72.625,
1988-02-16,19.125,72.875,0.0
1988-02-16,19.375,72.625,
1988-02-16,19.375,72.875,0.0
1988-02-17,19.125,72.625,
1988-02-17,19.125,72.875,0.0
1988-02-17,19.375,72.625,
1988-02-17,19.375,72.875,0.0
1988-02-18,19.125,72.625,
1988-02-18,19.125,72.875,0.0
1988-02-18,19.375,72.625,
1988-02-18,19.375,72.875,0.0
1988-02-19,19.125,72.625,
1988-02-19,19.125,72.875,0.0
1988-02-19,19.375,72.625,
1988-02-19,19.375,72.875,0.0
1988-02-20,19.125,72.625,
1988-02-20,19.125,72.875,0.0
1988-02-20,19.375,72.625,
1988-02-20,19.375,72.875,0.0
1988-02-21,19.125,72.625,
1988-02-21,19.125,72.875,0.0
1988-02-21,19.375,72.625,
1988-02-21,19.375,72.875,0.0
1988-02-22,19.125,72.625,
1988-02-22,19.125,72.875,0.0
1988-02-22,19.375,72.625,
1988-02-22,19.375,72.875,0.0
1988-02-23,19.125,72.625,
1988-02-23,19.125,72.875,0.0
1988-02-23,19.375,72.625,
1988-02-23,19.375,72.875,0.0
1988-02-24,19.125,72.625,
1988-02-24,19.125,72.875,0.0
1988-02-24,19.375,72.625,
1988-02-24,19.375,72.875,0.0
1988-02-25,19.125,72.625,
1988-02-25,19.125,72.875,0.0
1988-02-25,19.375,72.625,
1988-02-25,19.375,72.875,0.0
1988-02-26,19.125,72.625,
1988-02-26,19.125,72.875,0.0
1988-02-26,19.375,72.625,
1988-02-26,19.375,72.875,0.0
1988-02-27,19.125,72.625,
1988-02-27,19.125,72.875,0.0
1988-02-27,19.375,72.625,
1988-02-27,19.375,72.875,0.0
1988-02-28,19.125,72.625,
1988-02-28,19.125,72.875,0.0
1988-02-28,19.375,72.625,
1988-02-28,19.375,72.875,0.0
1988-02-29,19.125,72.625,
1988-02-29,19.125,72.875,0.0
1988-02-29,19.375,72.625,
1988-02-29,19.375,72.875,0.0
1988-03-01,19.125,72.625,
1988-03-01,19.125,72.875,0.0
1988-03-01,19.375,72.625,
1988-03-01,19.375,72.875,0.0
1988-03-02,19.125,72.625,
1988-03-02,19.125,72.875,0.0
1988-03-02,19.375,72.625,
1988-03-02,19.375,72.875,0.0
1988-03-03,19.125,72.625,
1988-03-03,19.125,72.875,0.0
1988-03-03,19.375,72.625,
1988-03-03,19.375,72.875,0.0
1988-03-04,19.125,72.625,
1988-03-04,19.125,72.875,0.0
1988-03-04,19.375,72.625,
1988-03-04,19.375,72.875,0.0
1988-03-05,19.125,72.625,
1988-03-05,19.125,72.875,0.0
1988-03-05,19.375,72.625,
1988-03-05,19.375,72.875,0.0
1988-03-06,19.125,72.625,
1988-03-06,19.125,72.875,0.0
1988-03-06,19.375,72.625,
1988-03-06,19.375,72.875,0.0
1988-03-07,19.125,72.625,
1988-03-07,19.125,72.875,0.0
1988-03-07,19.375,72.625,
1988-03-07,19.375,72.875,0.0
1988-03-08,19.125,72.625,
1988-03-08,19.125,72.875,0.0
1988-03-08,19.375,72.625,
1988-03-08,19.375,72.875,0.0
1988-03-09,19.125,72.625,
1988-03-09,19.125,72.875,0.0
1988-03-09,19.375,72.625,
1988-03-09,19.375,72.875,0.0
1988-03-10,19.125,72.625,
1988-03-10,19.125,72.875,0.0
1988-03-10,19.375,72.625,
1988-03-10,19.375,72.875,0.0
1988-03-11,19.125,72.625,
1988-03-11,19.125,72.875,0.0
1988-03-11,19.375,72.625,
1988-03-11,19.375,72.875,0.0
1988-03-12,19.125,72.625,
1988-03-12,19.125,72.875,0.0
1988-03-12,19.375,72.625,
1988-03-12,19.375,72.875,0.0
1988-03-13,19.125,72.625,
1988-03-13,19.125,72.875,0.0
1988-03-13,19.375,72.625,
1988-03-13,19.375,72.875,0.0
1988-03-14,19.125,72.625,
1988-03-14,19.125,72.875,0.0
1988-03-14,19.375,72.625,
1988-03-14,19.375,72.875,0.0
1988-03-15,19.125,72.625,
1988-03-15,19.125,72.875,0.0
1988-03-15,19.375,72.625,
1988-03-15,19.375,72.875,0.0
1988-03-16,19.125,72.625,
1988-03-16,19.125,72.875,0.0
1988-03-16,19.375,72.625,
1988-03-16,19.375,72.875,0.0
1988-03-17,19.125,72.625,
1988-03-17,19.125,72.875,0.0
1988-03-17,19.375,72.625,
1988-03-17,19.375,72.875,0.0
1988-03-18,19.125,72.625,
1988-03-18,19.125,72.875,0.0
1988-03-18,19.375,72.625,
1988-03-18,19.375,72.875,0.0
1988-03-19,19.125,72.625,
1988-03-19,19.125,72.875,0.0
1988-03-19,19.375,72.625,
1988-03-19,19.375,72.875,0.0
1988-03-20,19.125,72.625,
1988-03-20,19.125,72.875,0.0
1988-03-20,19.375,72.625,
1988-03-20,19.375,72.875,0.0
1988-03-21,19.125,72.625,
1988-03-21,19.125,72.875,0.0
1988-03-21,19.375,72.625,
1988-03-21,19.375,72.875,0.0
1988-03-22,19.125,72.625,
1988-03-22,19.125,72.875,0.0
1988-03-22,19.375,72.625,
1988-03-22,19.375,72.875,0.0
1988-03-23,19.125,72.625,
1988-03-23,19.125,72.875,0.0
1988-03-23,19.375,72.625,
1988-03-23,19.375,72.875,0.0
1988-03-24,19.125,72.625,
1988-03-24,19.125,72.875,0.0
1988-03-24,19.375,72.625,
1988-03-24,19.375,72.875,0.0
1988-03-25,19.125,72.625,
1988-03-25,19.125,72.875,0.0
1988-03-25,19.375,72.625,
1988-03-25,19.375,72.875,0.0
1988-03-26,19.125,72.625,
1988-03-26,19.125,72.875,0.0
1988-03-26,19.375,72.625,
1988-03-26,19.375,72.875,0.0
1988-03-27,19.125,72.625,
1988-03-27,19.125,72.875,0.0
1988-03-27,19.375,72.625,
1988-03-27,19.375,72.875,0.0
1988-03-28,19.125,72.625,
1988-03-28,19.125,72.875,0.0
1988-03-28,19.375,72.625,
1988-03-28,19.375,72.875,0.0
1988-03-29,19.125,72.625,
1988-03-29,19.125,72.875,0.0
1988-03-29,19.375,72.625,
1988-03-29,19.375,72.875,0.0
1988-03-30,19.125,72.625,
1988-03-30,19.125,72.875,0.0
1988-03-30,19.375,72.625,
1988-03-30,19.375,72.875,0.0
1988-03-31,19.125,72.625,
1988-03-31,19.125,72.875,0.0
1988-03-31,19.375,72.625,
1988-03-31,19.375,72.875,0.0
1988-04-01,19.125,72.625,
1988-04-01,19.125,72.875,0.0
1988-04-01,19.375,72.625,
1988-04-01,19.375,72.875,0.0
1988-04-02,19.125,72.625,
1988-04-02,19.125,72.875,0.0
1988-04-02,19.375,72.625,
1988-04-02,19.375,72.875,0.0
1988-04-03,19.125,72.625,
1988-04-03,19.125,72.875,0.0
1988-04-03,19.375,72.625,
1988-04-03,19.375,72.875,0.0
1988-04-04,19.125,72.625,
1988-04-04,19.125,72.875,0.0
1988-04-04,19.375,72.625,
1988-04-04,19.375,72.875,0.0
1988-04-05,19.125,72.625,
1988-04-05,19.125,72.875,0.0
1988-04-05,19.375,72.625,
1988-04-05,19.375,72.875,0.0
1988-04-06,19.125,72.625,
1988-04-06,19.125,72.875,0.0
1988-04-06,19.375,72.625,
1988-04-06,19.375,72.875,0.0
1988-04-07,19.125,72.625,
1988-04-07,19.125,72.875,0.0
1988-04-07,19.375,72.625,
1988-04-07,19.375,72.875,0.0
1988-04-08,19.125,72.625,
1988-04-08,19.125,72.875,0.0
1988-04-08,19.375,72.625,
1988-04-08,19.375,72.875,0.0
1988-04-09,19.125,72.625,
1988-04-09,19.125,72.875,0.0
1988-04-09,19.375,72.625,
1988-04-09,19.375,72.875,0.0
1988-04-10,19.125,72.625,
1988-04-10,19.125,72.875,0.0
1988-04-10,19.375,72.625,
1988-04-10,19.375,72.875,0.0
1988-04-11,19.125,72.625,
1988-04-11,19.125,72.875,0.0
1988-04-11,19.375,72.625,
1988-04-11,19.375,72.875,0.0
1988-04-12,19.125,72.625,
1988-04-12,19.125,72.875,0.0
1988-04-12,19.375,72.625,
1988-04-12,19.375,72.875,0.0
1988-04-13,19.125,72.625,
1988-04-13,19.125,72.875,0.0
1988-04-13,19.375,72.625,
1988-04-13,19.375,72.875,0.0
1988-04-14,19.125,72.625,
1988-04-14,19.125,72.875,0.0
1988-04-14,19.375,72.625,
1988-04-14,19.375,72.875,0.0
1988-04-15,19.125,72.625,
1988-04-15,19.125,72.875,0.0
1988-04-15,19.375,72.625,
1988-04-15,19.375,72.875,0.0
1988-04-16,19.125,72.625,
1988-04-16,19.125,72.875,0.0
1988-04-16,19.375,72.625,
1988-04-16,19.375,72.875,0.0
1988-04-17,19.125,72.625,
1988-04-17,19.125,72.875,0.0
1988-04-17,19.375,72.625,
1988-04-17,19.375,72.875,0.0
1988-04-18,19.125,72.625,
1988-04-18,19.125,72.875,0.0
1988-04-18,19.375,72.625,
1988-04-18,19.375,72.875,0.0
1988-04-19,19.125,72.625,
1988-04-19,19.125,72.875,0.0
1988-04-19,19.375,72.625,
1988-04-19,19.375,72.875,0.0
1988-04-20,19.125,72.625,
1988-04-20,19.125,72.875,0.0
1988-04-20,19.375,72.625,
1988-04-20,19.375,72.875,0.0
1988-04-21,19.125,72.625,
1988-04-21,19.125,72.875,0.0
1988-04-21,19.375,72.625,
1988-04-21,19.375,72.875,0.0
1988-04-22,19.125,72.625,
1988-04-22,19.125,72.875,0.0
1988-04-22,19.375,72.625,
1988-04-22,19.375,72.875,0.0
1988-04-23,19.125,72.625,
1988-04-23,19.125,72.875,0.0
1988-04-23,19.375,72.625,
1988-04-23,19.375,72.875,0.0
1988-04-24,19.125,72.625,
1988-04-24,19.125,72.875,0.2602652311325073
1988-04-24,19.375,72.625,
1988-04-24,19.375,72.875,4.263235092163086
1988-04-25,19.125,72.625,
1988-04-25,19.125,72.875,0.0
1988-04-25,19.375,72.625,
1988-04-25,19.375,72.875,0.0
1988-04-26,19.125,72.625,
1988-04-26,19.125,72.875,0.0
1988-04-26,19.375,72.625,
1988-04-26,19.375,72.875,0.0
1988-04-27,19.125,72.625,
1988-04-27,19.125,72.875,0.0
1988-04-27,19.375,72.625,
1988-04-27,19.375,72.875,0.0
1988-04-28,19.125,72.625,
1988-04-28,19.125,72.875,0.0
1988-04-28,19.375,72.625,
1988-04-28,19.375,72.875,0.0
1988-04-29,19.125,72.625,
1988-04-29,19.125,72.875,0.0
1988-04-29,19.375,72.625,
1988-04-29,19.375,72.875,0.0
1988-04-30,19.125,72.625,
1988-04-30,19.125,72.875,0.0
1988-04-30,19.375,72.625,
1988-04-30,19.375,72.875,0.0
1988-05-01,19.125,72.625,
1988-05-01,19.125,72.875,0.0
1988-05-01,19.375,72.625,
1988-05-01,19.375,72.875,0.0
1988-05-02,19.125,72.625,
1988-05-02,19.125,72.875,0.0
1988-05-02,19.375,72.625,
1988-05-02,19.375,72.875,0.0
1988-05-03,19.125,72.625,
1988-05-03,19.125,72.875,0.0
1988-05-03,19.375,72.625,
1988-05-03,19.375,72.875,0.0
1988-05-04,19.125,72.625,
1988-05-04,19.125,72.875,0.0
1988-05-04,19.375,72.625,
1988-05-04,19.375,72.875,0.0
1988-05-05,19.125,72.625,
1988-05-05,19.125,72.875,0.0
1988-05-05,19.375,72.625,
1988-05-05,19.375,72.875,0.0
1988-05-06,19.125,72.625,
1988-05-06,19.125,72.875,0.0
1988-05-06,19.375,72.625,
1988-05-06,19.375,72.875,0.0
1988-05-07,19.125,72.625,
1988-05-07,19.125,72.875,0.0
1988-05-07,19.375,72.625,
1988-05-07,19.375,72.875,0.0
1988-05-08,19.125,72.625,
1988-05-08,19.125,72.875,0.0
1988-05-08,19.375,72.625,
1988-05-08,19.375,72.875,0.0
1988-05-09,19.125,72.625,
1988-05-09,19.125,72.875,0.0
1988-05-09,19.375,72.625,
1988-05-09,19.375,72.875,0.0
1988-05-10,19.125,72.625,
1988-05-10,19.125,72.875,0.0
1988-05-10,19.375,72.625,
1988-05-10,19.375,72.875,0.0
1988-05-11,19.125,72.625,
1988-05-11,19.125,72.875,0.0
1988-05-11,19.375,72.625,
1988-05-11,19.375,72.875,0.0
1988-05-12,19.125,72.625,
1988-05-12,19.125,72.875,0.0
1988-05-12,19.375,72.625,
1988-05-12,19.375,72.875,0.0
1988-05-13,19.125,72.625,
1988-05-13,19.125,72.875,0.0
1988-05-13,19.375,72.625,
1988-05-13,19.375,72.875,0.0
1988-05-14,19.125,72.625,
1988-05-14,19.125,72.875,0.0
1988-05-14,19.375,72.625,
1988-05-14,19.375,72.875,0.0
1988-05-15,19.125,72.625,
1988-05-15,19.125,72.875,0.0
1988-05-15,19.375,72.625,
1988-05-15,19.375,72.875,0.0
1988-05-16,19.125,72.625,
1988-05-16,19.125,72.875,0.0
1988-05-16,19.375,72.625,
1988-05-16,19.375,72.875,0.0
1988-05-17,19.125,72.625,
1988-05-17,19.125,72.875,0.0
1988-05-17,19.375,72.625,
1988-05-17,19.375,72.875,0.0
1988-05-18,19.125,72.625,
1988-05-18,19.125,72.875,0.0
1988-05-18,19.375,72.625,
1988-05-18,19.375,72.875,0.0
1988-05-19,19.125,72.625,
1988-05-19,19.125,72.875,0.0
1988-05-19,19.375,72.625,
1988-05-19,19.375,72.875,0.0
1988-05-20,19.125,72.625,
1988-05-20,19.125,72.875,0.0
1988-05-20,19.375,72.625,
1988-05-20,19.375,72.875,0.0
1988-05-21,19.125,72.625,
1988-05-21,19.125,72.875,0.0
1988-05-21,19.375,72.625,
1988-05-21,19.375,72.875,0.0
1988-05-22,19.125,72.625,
1988-05-22,19.125,72.875,0.0
1988-05-22,19.375,72.625,
1988-05-22,19.375,72.875,0.0
1988-05-23,19.125,72.625,
1988-05-23,19.125,72.875,0.0
1988-05-23,19.375,72.625,
1988-05-23,19.375,72.875,0.0
1988-05-24,19.125,72.625,
1988-05-24,19.125,72.875,0.0
1988-05-24,19.375,72.625,
1988-05-24,19.375,72.875,0.0
1988-05-25,19.125,72.625,
1988-05-25,19.125,72.875,0.0
1988-05-25,19.375,72.625,
1988-05-25,19.375,72.875,0.0
1988-05-26,19.125,72.625,
1988-05-26,19.125,72.875,0.0
1988-05-26,19.375,72.625,
1988-05-26,19.375,72.875,0.0
1988-05-27,19.125,72.625,
1988-05-27,19.125,72.875,0.0
1988-05-27,19.375,72.625,
1988-05-27,19.375,72.875,0.0
1988-05-28,19.125,72.625,
1988-05-28,19.125,72.875,0.0
1988-05-28,19.375,72.625,
1988-05-28,19.375,72.875,0.0
1988-05-29,19.125,72.625,
1988-05-29,19.125,72.875,0.0
1988-05-29,19.375,72.625,
1988-05-29,19.375,72.875,0.0
1988-05-30,19.125,72.625,
1988-05-30,19.125,72.875,0.0
1988-05-30,19.375,72.625,
1988-05-30,19.375,72.875,0.0
1988-05-31,19.125,72.625,
1988-05-31,19.125,72.875,0.0
1988-05-31,19.375,72.625,
1988-05-31,19.375,72.875,0.0
1988-06-01,19.125,72.625,
1988-06-01,19.125,72.875,0.0
1988-06-01,19.375,72.625,
1988-06-01,19.375,72.875,0.0
1988-06-02,19.125,72.625,
1988-06-02,19.125,72.875,0.6609959006309509
1988-06-02,19.375,72.625,
1988-06-02,19.375,72.875,0.7220134139060974
1988-06-03,19.125,72.625,
1988-06-03,19.125,72.875,0.05962741747498512
1988-06-03,19.375,72.625,
1988-06-03,19.375,72.875,0.0
1988-06-04,19.125,72.625,
1988-06-04,19.125,72.875,0.0
1988-06-04,19.375,72.625,
1988-06-04,19.375,72.875,0.0
1988-06-05,19.125,72.625,
1988-06-05,19.125,72.875,0.0
1988-06-05,19.375,72.625,
1988-06-05,19.375,72.875,0.0
1988-06-06,19.125,72.625,
1988-06-06,19.125,72.875,0.0
1988-06-06,19.375,72.625,
1988-06-06,19.375,72.875,0.0
1988-06-07,19.125,72.625,
1988-06-07,19.125,72.875,0.0
1988-06-07,19.375,72.625,
1988-06-07,19.375,72.875,0.0
1988-06-08,19.125,72.625,
1988-06-08,19.125,72.875,0.3119063451886177
1988-06-08,19.375,72.625,
1988-06-08,19.375,72.875,1.8387725502252579
1988-06-09,19.125,72.625,
1988-06-09,19.125,72.875,4.007710814476013
1988-06-09,19.375,72.625,
1988-06-09,19.375,72.875,2.769685633480549
1988-06-10,19.125,72.625,
1988-06-10,19.125,72.875,0.0
1988-06-10,19.375,72.625,
1988-06-10,19.375,72.875,0.0
1988-06-11,19.125,72.625,
1988-06-11,19.125,72.875,0.6853886842727661
1988-06-11,19.375,72.625,
1988-06-11,19.375,72.875,3.5759998224675655
1988-06-12,19.125,72.625,
1988-06-12,19.125,72.875,8.037622347474098
1988-06-12,19.375,72.625,
1988-06-12,19.375,72.875,10.041318535804749
1988-06-13,19.125,72.625,
1988-06-13,19.125,72.875,16.90177321434021
1988-06-13,19.375,72.625,
1988-06-13,19.375,72.875,18.615405559539795
1988-06-14,19.125,72.625,
1988-06-14,19.125,72.875,25.82865285873413
1988-06-14,19.375,72.625,
1988-06-14,19.375,72.875,32.64763116836548
1988-06-15,19.125,72.625,
1988-06-15,19.125,72.875,70.1795244216919
1988-06-15,19.375,72.625,
1988-06-15,19.375,72.875,53.739386558532715
1988-06-16,19.125,72.625,
1988-06-16,19.125,72.875,63.78710651397705
1988-06-16,19.375,72.625,
1988-06-16,19.375,72.875,17.35629963874817
1988-06-17,19.125,72.625,
1988-06-17,19.125,72.875,10.289832949638367
1988-06-17,19.375,72.625,
1988-06-17,19.375,72.875,18.121010065078735
1988-06-18,19.125,72.625,
1988-06-18,19.125,72.875,34.32500600814819
1988-06-18,19.375,72.625,
1988-06-18,19.375,72.875,14.450676441192627
1988-06-19,19.125,72.625,
1988-06-19,19.125,72.875,6.1136268973350525
1988-06-19,19.375,72.625,
1988-06-19,19.375,72.875,8.846245527267456
1988-06-20,19.125,72.625,
1988-06-20,19.125,72.875,0.9341201186180115
1988-06-20,19.375,72.625,
1988-06-20,19.375,72.875,1.3240443766117096
1988-06-21,19.125,72.625,
1988-06-21,19.125,72.875,5.005484163761139
1988-06-21,19.375,72.625,
1988-06-21,19.375,72.875,4.122264266014099
1988-06-22,19.125,72.625,
1988-06-22,19.125,72.875,9.637512356042862
1988-06-22,19.375,72.625,
1988-06-22,19.375,72.875,16.31805443763733
1988-06-23,19.125,72.625,
1988-06-23,19.125,72.875,24.230283737182617
1988-06-23,19.375,72.625,
1988-06-23,19.375,72.875,21.558817446231842
1988-06-24,19.125,72.625,
1988-06-24,19.125,72.875,23.11201298236847
1988-06-24,19.375,72.625,
1988-06-24,19.375,72.875,10.454905301332474
1988-06-25,19.125,72.625,
1988-06-25,19.125,72.875,10.669041693210602
1988-06-25,19.375,72.625,
1988-06-25,19.375,72.875,10.975212454795837
1988-06-26,19.125,72.625,
1988-06-26,19.125,72.875,11.786448955535889
1988-06-26,19.375,72.625,
1988-06-26,19.375,72.875,11.07206130027771
1988-06-27,19.125,72.625,
1988-06-27,19.125,72.875,11.502938508987427
1988-06-27,19.375,72.625,
1988-06-27,19.375,72.875,11.789042234420776
