date,lat,lon,rainfall
2020-09-20,19.125,72.625,
2020-09-20,19.125,72.875,6.651872754096985
2020-09-20,19.125,73.125,4.47452837228775
2020-09-20,19.375,72.625,
2020-09-20,19.375,72.875,8.722371578216553
2020-09-20,19.375,73.125,9.83018445968628
2020-09-21,18.875,72.625,
2020-09-21,18.875,72.875,3.647665709257126
2020-09-21,18.875,73.125,11.233988761901855
2020-09-21,19.125,72.625,
2020-09-21,19.125,72.875,1.1765969842672348
2020-09-21,19.125,73.125,6.53776690363884
2020-09-21,19.375,72.625,
2020-09-21,19.375,72.875,0.8732701539993286
2020-09-21,19.375,73.125,0.0
2020-09-22,18.875,72.625,
2020-09-22,18.875,72.875,13.216614484786987
2020-09-22,18.875,73.125,20.484943628311157
2020-09-22,19.125,72.625,
2020-09-22,19.125,72.875,26.310422658920288
2020-09-22,19.125,73.125,28.960764408111572
2020-09-22,19.375,72.625,
2020-09-22,19.375,72.875,34.36381959915161
2020-09-22,19.375,73.125,31.102970361709595
2020-09-23,18.875,72.625,
2020-09-23,18.875,72.875,173.9932346343994
2020-09-23,18.875,73.125,135.6079568862915
2020-09-23,19.125,72.625,
2020-09-23,19.125,72.875,184.4471321105957
2020-09-23,19.125,73.125,108.73812294006348
2020-09-23,19.375,72.625,
2020-09-23,19.375,72.875,86.23125553131104
2020-09-23,19.375,73.125,14.289631366729736
2020-09-24,18.875,72.625,
2020-09-24,18.875,72.875,55.72803211212158
2020-09-24,18.875,73.125,40.19342279434204
2020-09-24,19.125,72.625,
2020-09-24,19.125,72.875,70.2208194732666
2020-09-24,19.125,73.125,43.62324810028076
2020-09-24,19.375,72.625,
2020-09-24,19.375,72.875,43.34168815612793
2020-09-24,19.375,73.125,23.32930588722229
2020-09-25,18.875,72.625,
2020-09-25,18.875,72.875,5.328336954116821
2020-09-25,18.875,73.125,7.211766362190247
2020-09-25,19.125,72.625,
2020-09-25,19.125,72.875,2.1328624188899994
2020-09-25,19.125,73.125,2.88869372010231
2020-09-25,19.375,72.625,
2020-09-25,19.375,72.875,4.864630818367004
2020-09-25,19.375,73.125,2.800384223461151
2020-09-26,18.875,72.625,
2020-09-26,18.875,72.875,4.248541250824928
2020-09-26,18.875,73.125,8.025658667087555
2020-09-26,19.125,72.625,
2020-09-26,19.125,72.875,8.418744027614594
2020-09-26,19.125,73.125,10.400552749633789
2020-09-26,19.375,72.625,
2020-09-26,19.375,72.875,8.806013464927673
2020-09-26,19.375,73.125,6.807745158672333
2020-09-27,18.875,72.625,
2020-09-27,18.875,72.875,0.02902008593082428
2020-09-27,18.875,73.125,0.2994540110230446
2020-09-27,19.125,72.625,
2020-09-27,19.125,72.875,0.0
2020-09-27,19.125,73.125,0.09379943460226059
2020-09-27,19.375,72.625,
2020-09-27,19.375,72.875,0.0
2020-09-27,19.375,73.125,0.0
2020-09-28,18.875,72.625,
2020-09-28,18.875,72.875,0.0
2020-09-28,18.875,73.125,0.5310981422662735
2020-09-28,19.125,72.625,
2020-09-28,19.125,72.875,0.14390916377305984
2020-09-28,19.125,73.125,0.5397128462791443
2020-09-28,19.375,72.625,
2020-09-28,19.375,72.875,0.966961458325386
2020-09-28,19.375,73.125,0.680481281131506
2020-09-29,18.875,72.625,
2020-09-29,18.875,72.875,0.10452250763773918
2020-09-29,18.875,73.125,1.09701357036829
2020-09-29,19.125,72.625,
2020-09-29,19.125,72.875,0.20514482632279396
2020-09-29,19.125,73.125,0.4176926091313362
2020-09-29,19.375,72.625,
2020-09-29,19.375,72.875,0.23598364740610123
2020-09-29,19.375,73.125,0.19290482252836227
2020-09-30,18.875,72.625,
2020-09-30,18.875,72.875,0.4176470637321472
2020-09-30,18.875,73.125,0.12256111577153206
2020-09-30,19.125,72.625,
2020-09-30,19.125,72.875,1.2283998727798462
2020-09-30,19.125,73.125,0.11101428419351578
2020-09-30,19.375,72.625,
2020-09-30,19.375,72.875,0.8319752812385559
2020-09-30,19.375,73.125,0.0
2020-10-01,18.875,72.625,
2020-10-01,18.875,72.875,0.6299214959144592
2020-10-01,18.875,73.125,0.0
2020-10-01,19.125,72.625,
2020-10-01,19.125,72.875,2.1586374044418335
2020-10-01,19.125,73.125,0.8797645568847656
2020-10-01,19.375,72.625,
2020-10-01,19.375,72.875,7.685371518135071
2020-10-01,19.375,73.125,5.006742000579834
2020-10-02,18.875,72.625,
2020-10-02,18.875,72.875,0.00866770837455988
2020-10-02,18.875,73.125,0.0
2020-10-02,19.125,72.625,
2020-10-02,19.125,72.875,0.07477225549519062
2020-10-02,19.125,73.125,0.0
2020-10-02,19.375,72.625,
2020-10-02,19.375,72.875,0.0873270183801651
2020-10-02,19.375,73.125,0.0
2020-10-03,18.875,72.625,
2020-10-03,18.875,72.875,0.20612460374832153
2020-10-03,18.875,73.125,1.3638571500778198
2020-10-03,19.125,72.625,
2020-10-03,19.125,72.875,0.24447872582823038
2020-10-03,19.125,73.125,0.8959471499547362
2020-10-03,19.375,72.625,
2020-10-03,19.375,72.875,1.3977259434759617
2020-10-03,19.375,73.125,1.2111097928136587
2020-10-04,18.875,72.625,
2020-10-04,18.875,72.875,31.928669929504395
2020-10-04,18.875,73.125,24.518741250038147
2020-10-04,19.125,72.625,
2020-10-04,19.125,72.875,28.632429599761963
2020-10-04,19.125,73.125,14.136887788772583
2020-10-04,19.375,72.625,
2020-10-04,19.375,72.875,20.889700174331665
2020-10-04,19.375,73.125,10.169833540916443
2020-10-05,18.875,72.625,
2020-10-05,18.875,72.875,0.02902008593082428
2020-10-05,18.875,73.125,0.22942496836185455
2020-10-05,19.125,72.625,
2020-10-05,19.125,72.875,0.0
2020-10-05,19.125,73.125,0.09379943460226059
2020-10-05,19.375,72.625,
2020-10-05,19.375,72.875,0.2812054455280304
2020-10-05,19.375,73.125,0.14367668330669403
2020-10-06,18.875,72.625,
2020-10-06,18.875,72.875,0.982326865196228
2020-10-06,18.875,73.125,0.0
2020-10-06,19.125,72.625,
2020-10-06,19.125,72.875,0.6999216079711914
2020-10-06,19.125,73.125,0.03910064697265625
2020-10-06,19.375,72.625,
2020-10-06,19.375,72.875,0.26601026579737663
2020-10-06,19.375,73.125,0.13220904767513275
2020-10-07,18.875,72.625,
2020-10-07,18.875,72.875,0.0
2020-10-07,18.875,73.125,0.5695308744907379
2020-10-07,19.125,72.625,
2020-10-07,19.125,72.875,0.7175791002810001
2020-10-07,19.125,73.125,1.585533119738102
2020-10-07,19.375,72.625,
2020-10-07,19.375,72.875,0.7785966135561466
2020-10-07,19.375,73.125,1.6452664136886597
2020-10-08,18.875,72.625,
2020-10-08,18.875,72.875,0.0
2020-10-08,18.875,73.125,0.0
2020-10-08,19.125,72.625,
2020-10-08,19.125,72.875,0.0
2020-10-08,19.125,73.125,0.0
2020-10-08,19.375,72.625,
2020-10-08,19.375,72.875,0.0
2020-10-08,19.375,73.125,0.0
2020-10-09,18.875,72.625,
2020-10-09,18.875,72.875,0.0
2020-10-09,18.875,73.125,0.0
2020-10-09,19.125,72.625,
2020-10-09,19.125,72.875,0.0
2020-10-09,19.125,73.125,0.0
2020-10-09,19.375,72.625,
2020-10-09,19.375,72.875,0.0
2020-10-09,19.375,73.125,0.0
2020-10-10,18.875,72.625,
2020-10-10,18.875,72.875,0.2266908511519432
2020-10-10,18.875,73.125,0.14005811512470245
2020-10-10,19.125,72.625,
2020-10-10,19.125,72.875,0.13938051462173462
2020-10-10,19.125,73.125,0.0
2020-10-10,19.375,72.625,
2020-10-10,19.375,72.875,0.0
2020-10-10,19.375,73.125,0.029795527458190918
2020-10-11,18.875,72.625,
2020-10-11,18.875,72.875,20.236770063638687
2020-10-11,18.875,73.125,25.81238865852356
2020-10-11,19.125,72.625,
2020-10-11,19.125,72.875,14.210852563381195
2020-10-11,19.125,73.125,17.756548404693604
2020-10-11,19.375,72.625,
2020-10-11,19.375,72.875,0.7017025165259838
2020-10-11,19.375,73.125,0.502114187926054
2020-10-12,18.875,72.625,
2020-10-12,18.875,72.875,0.7822663635015488
2020-10-12,18.875,73.125,1.6095120757818222
2020-10-12,19.125,72.625,
2020-10-12,19.125,72.875,0.2878033369779587
2020-10-12,19.125,73.125,0.759869858622551
2020-10-12,19.375,72.625,
2020-10-12,19.375,72.875,0.0
2020-10-12,19.375,73.125,0.0
2020-10-13,18.875,72.625,
2020-10-13,18.875,72.875,0.9367847740650177
2020-10-13,18.875,73.125,5.841928958892822
2020-10-13,19.125,72.625,
2020-10-13,19.125,72.875,0.004481843207031488
2020-10-13,19.125,73.125,1.656456878874451
2020-10-13,19.375,72.625,
2020-10-13,19.375,72.875,0.0
2020-10-13,19.375,73.125,0.0
2020-10-14,18.875,72.625,
2020-10-14,18.875,72.875,10.88058340549469
2020-10-14,18.875,73.125,13.20815920829773
2020-10-14,19.125,72.625,
2020-10-14,19.125,72.875,6.7568822503089905
2020-10-14,19.125,73.125,9.788055181503296
2020-10-14,19.375,72.625,
2020-10-14,19.375,72.875,8.82134735584259
2020-10-14,19.375,73.125,10.267777919769287
2020-10-15,18.875,72.625,
2020-10-15,18.875,72.875,108.0879020690918
2020-10-15,18.875,73.125,109.30523681640625
2020-10-15,19.125,72.625,
2020-10-15,19.125,72.875,79.31838607788086
2020-10-15,19.125,73.125,75.26277160644531
2020-10-15,19.375,72.625,
2020-10-15,19.375,72.875,48.66186714172363
2020-10-15,19.375,73.125,40.812859535217285
2020-10-16,18.875,72.625,
2020-10-16,18.875,72.875,24.63247847557068
2020-10-16,18.875,73.125,11.891906261444092
2020-10-16,19.125,72.625,
2020-10-16,19.125,72.875,13.516063213348389
2020-10-16,19.125,73.125,4.584031462669373
2020-10-16,19.375,72.625,
2020-10-16,19.375,72.875,12.029251500964165
2020-10-16,19.375,73.125,3.6431316286325455
2020-10-17,18.875,72.625,
2020-10-17,18.875,72.875,1.138767957687378
2020-10-17,18.875,73.125,1.340951956808567
2020-10-17,19.125,72.625,
2020-10-17,19.125,72.875,2.3675069585442543
2020-10-17,19.125,73.125,2.301315039396286
2020-10-17,19.375,72.625,
2020-10-17,19.375,72.875,1.4746168851852417
2020-10-17,19.375,73.125,1.224522347562015
2020-10-18,18.875,72.625,
2020-10-18,18.875,72.875,0.0
2020-10-18,18.875,73.125,0.0
2020-10-18,19.125,72.625,
2020-10-18,19.125,72.875,0.0
2020-10-18,19.125,73.125,0.0
2020-10-18,19.375,72.625,
2020-10-18,19.375,72.875,0.0
2020-10-18,19.375,73.125,0.0
2020-10-19,18.875,72.625,
2020-10-19,18.875,72.875,0.0248100608587265
2020-10-19,18.875,73.125,1.7480114549398422
2020-10-19,19.125,72.625,
2020-10-19,19.125,72.875,0.0
2020-10-19,19.125,73.125,0.0
2020-10-19,19.375,72.625,
2020-10-19,19.375,72.875,0.0
2020-10-19,19.375,73.125,0.0827653557062149
2020-10-20,18.875,72.625,
2020-10-20,18.875,72.875,0.0
2020-10-20,18.875,73.125,0.3005134388804436
2020-10-20,19.125,72.625,
2020-10-20,19.125,72.875,0.09593943879008293
2020-10-20,19.125,73.125,1.411989986896515
2020-10-20,19.375,72.625,
2020-10-20,19.375,72.875,2.615665026009083
2020-10-20,19.375,73.125,1.2814645618200302
2020-10-21,18.875,72.625,
2020-10-21,18.875,72.875,6.892565548419952
2020-10-21,18.875,73.125,4.024737536907196
2020-10-21,19.125,72.625,
2020-10-21,19.125,72.875,3.8809337615966797
2020-10-21,19.125,73.125,1.462204933166504
2020-10-21,19.375,72.625,
2020-10-21,19.375,72.875,0.2501466702669859
2020-10-21,19.375,73.125,0.8747671321034431
2020-10-22,18.875,72.625,
2020-10-22,18.875,72.875,9.026311039924622
2020-10-22,18.875,73.125,10.078784823417664
2020-10-22,19.125,72.625,
2020-10-22,19.125,72.875,10.929573893547058
2020-10-22,19.125,73.125,11.266942262649536
2020-10-22,19.375,72.625,
2020-10-22,19.375,72.875,6.879447102546692
2020-10-22,19.375,73.125,7.176526188850403
2020-10-23,18.875,72.625,
2020-10-23,18.875,72.875,10.989996194839478
2020-10-23,18.875,73.125,34.99340105056763
2020-10-23,19.125,72.625,
2020-10-23,19.125,72.875,8.051846414804459
2020-10-23,19.125,73.125,26.078296184539795
2020-10-23,19.375,72.625,
2020-10-23,19.375,72.875,11.536014974117279
2020-10-23,19.375,73.125,14.664320468902588
2020-10-24,18.875,72.625,
2020-10-24,18.875,72.875,0.46261976659297943
2020-10-24,18.875,73.125,0.08233143389225006
2020-10-24,19.125,72.625,
2020-10-24,19.125,72.875,0.20916360430419445
2020-10-24,19.125,73.125,0.011383814737200737
2020-10-24,19.375,72.625,
2020-10-24,19.375,72.875,0.0
2020-10-24,19.375,73.125,0.0
2020-10-25,18.875,72.625,
2020-10-25,18.875,72.875,0.0
2020-10-25,18.875,73.125,0.22469537332654
2020-10-25,19.125,72.625,
2020-10-25,19.125,72.875,0.0
2020-10-25,19.125,73.125,0.20352618396282196
2020-10-25,19.375,72.625,
2020-10-25,19.375,72.875,0.0
2020-10-25,19.375,73.125,0.0
2020-10-26,18.875,72.625,
2020-10-26,18.875,72.875,5.686144471168518
2020-10-26,18.875,73.125,15.201293706893921
2020-10-26,19.125,72.625,
2020-10-26,19.125,72.875,1.2062792778015137
2020-10-26,19.125,73.125,0.0
2020-10-26,19.375,72.625,
2020-10-26,19.375,72.875,0.0
2020-10-26,19.375,73.125,0.0
2020-10-27,18.875,72.625,
2020-10-27,18.875,72.875,0.0
2020-10-27,18.875,73.125,0.0
2020-10-27,19.125,72.625,
2020-10-27,19.125,72.875,0.0
2020-10-27,19.125,73.125,0.0
2020-10-27,19.375,72.625,
2020-10-27,19.375,72.875,0.0
2020-10-27,19.375,73.125,0.0
2020-10-28,18.875,72.625,
2020-10-28,18.875,72.875,0.0
2020-10-28,18.875,73.125,0.0
2020-10-28,19.125,72.625,
2020-10-28,19.125,72.875,0.0
2020-10-28,19.125,73.125,0.0
2020-10-28,19.375,72.625,
2020-10-28,19.375,72.875,0.0
2020-10-28,19.375,73.125,0.0
2020-10-29,18.875,72.625,
2020-10-29,18.875,72.875,0.0
2020-10-29,18.875,73.125,0.0
2020-10-29,19.125,72.625,
2020-10-29,19.125,72.875,0.0
2020-10-29,19.125,73.125,0.0
2020-10-29,19.375,72.625,
2020-10-29,19.375,72.875,0.0
2020-10-29,19.375,73.125,0.0
2020-10-30,18.875,72.625,
2020-10-30,18.875,72.875,0.0
2020-10-30,18.875,73.125,0.0
2020-10-30,19.125,72.625,
2020-10-30,19.125,72.875,0.0
2020-10-30,19.125,73.125,0.0
2020-10-30,19.375,72.625,
2020-10-30,19.375,72.875,0.0
2020-10-30,19.375,73.125,0.0
2020-10-31,18.875,72.625,
2020-10-31,18.875,72.875,0.0
2020-10-31,18.875,73.125,0.0
2020-10-31,19.125,72.625,
2020-10-31,19.125,72.875,0.0
2020-10-31,19.125,73.125,0.0
2020-10-31,19.375,72.625,
2020-10-31,19.375,72.875,0.0
2020-10-31,19.375,73.125,0.0
2020-11-01,18.875,72.625,
2020-11-01,18.875,72.875,0.0
2020-11-01,18.875,73.125,0.0
2020-11-01,19.125,72.625,
2020-11-01,19.125,72.875,0.0
2020-11-01,19.125,73.125,0.0
2020-11-01,19.375,72.625,
2020-11-01,19.375,72.875,0.0
2020-11-01,19.375,73.125,0.0
2020-11-02,18.875,72.625,
2020-11-02,18.875,72.875,0.0
2020-11-02,18.875,73.125,0.0
2020-11-02,19.125,72.625,
2020-11-02,19.125,72.875,0.0
2020-11-02,19.125,73.125,0.0
2020-11-02,19.375,72.625,
2020-11-02,19.375,72.875,0.0
2020-11-02,19.375,73.125,0.0
2020-11-03,18.875,72.625,
2020-11-03,18.875,72.875,0.0
2020-11-03,18.875,73.125,0.0
2020-11-03,19.125,72.625,
2020-11-03,19.125,72.875,0.0
2020-11-03,19.125,73.125,0.0
2020-11-03,19.375,72.625,
2020-11-03,19.375,72.875,0.0
2020-11-03,19.375,73.125,0.0
2020-11-04,18.875,72.625,
2020-11-04,18.875,72.875,0.0
2020-11-04,18.875,73.125,0.0
2020-11-04,19.125,72.625,
2020-11-04,19.125,72.875,0.0
2020-11-04,19.125,73.125,0.0
2020-11-04,19.375,72.625,
2020-11-04,19.375,72.875,0.0
2020-11-04,19.375,73.125,0.0
2020-11-05,18.875,72.625,
2020-11-05,18.875,72.875,0.0
2020-11-05,18.875,73.125,0.0
2020-11-05,19.125,72.625,
2020-11-05,19.125,72.875,0.0
2020-11-05,19.125,73.125,0.0
2020-11-05,19.375,72.625,
2020-11-05,19.375,72.875,0.0
2020-11-05,19.375,73.125,0.0
2020-11-06,18.875,72.625,
2020-11-06,18.875,72.875,0.0
2020-11-06,18.875,73.125,0.0
2020-11-06,19.125,72.625,
2020-11-06,19.125,72.875,0.0
2020-11-06,19.125,73.125,0.0
2020-11-06,19.375,72.625,
2020-11-06,19.375,72.875,0.0
2020-11-06,19.375,73.125,0.0
2020-11-07,18.875,72.625,
2020-11-07,18.875,72.875,0.0
2020-11-07,18.875,73.125,0.0
2020-11-07,19.125,72.625,
2020-11-07,19.125,72.875,0.0
2020-11-07,19.125,73.125,0.0
2020-11-07,19.375,72.625,
2020-11-07,19.375,72.875,0.0
2020-11-07,19.375,73.125,0.0
2020-11-08,18.875,72.625,
2020-11-08,18.875,72.875,0.0
2020-11-08,18.875,73.125,0.0
2020-11-08,19.125,72.625,
2020-11-08,19.125,72.875,0.0
2020-11-08,19.125,73.125,0.0
2020-11-08,19.375,72.625,
2020-11-08,19.375,72.875,0.0
2020-11-08,19.375,73.125,0.0
2020-11-09,18.875,72.625,
2020-11-09,18.875,72.875,0.0
2020-11-09,18.875,73.125,0.0
2020-11-09,19.125,72.625,
2020-11-09,19.125,72.875,0.0
2020-11-09,19.125,73.125,0.0
2020-11-09,19.375,72.625,
2020-11-09,19.375,72.875,0.0
2020-11-09,19.375,73.125,0.0
2020-11-10,18.875,72.625,
2020-11-10,18.875,72.875,0.0
2020-11-10,18.875,73.125,0.0
2020-11-10,19.125,72.625,
2020-11-10,19.125,72.875,0.0
2020-11-10,19.125,73.125,0.0
2020-11-10,19.375,72.625,
2020-11-10,19.375,72.875,0.0
2020-11-10,19.375,73.125,0.0
2020-11-11,18.875,72.625,
2020-11-11,18.875,72.875,0.0
2020-11-11,18.875,73.125,0.0
2020-11-11,19.125,72.625,
2020-11-11,19.125,72.875,0.0
2020-11-11,19.125,73.125,0.0
2020-11-11,19.375,72.625,
2020-11-11,19.375,72.875,0.0
2020-11-11,19.375,73.125,0.0
2020-11-12,18.875,72.625,
2020-11-12,18.875,72.875,0.0
2020-11-12,18.875,73.125,0.0
2020-11-12,19.125,72.625,
2020-11-12,19.125,72.875,0.0
2020-11-12,19.125,73.125,0.0
2020-11-12,19.375,72.625,
2020-11-12,19.375,72.875,0.0
2020-11-12,19.375,73.125,0.0
2020-11-13,18.875,72.625,
2020-11-13,18.875,72.875,0.0
2020-11-13,18.875,73.125,0.0
2020-11-13,19.125,72.625,
2020-11-13,19.125,72.875,0.0
2020-11-13,19.125,73.125,0.0
2020-11-13,19.375,72.625,
2020-11-13,19.375,72.875,0.0
2020-11-13,19.375,73.125,0.0
2020-11-14,18.875,72.625,
2020-11-14,18.875,72.875,0.0
2020-11-14,18.875,73.125,0.0
2020-11-14,19.125,72.625,
2020-11-14,19.125,72.875,0.0
2020-11-14,19.125,73.125,0.0
2020-11-14,19.375,72.625,
2020-11-14,19.375,72.875,0.0
2020-11-14,19.375,73.125,0.0
2020-11-15,18.875,72.625,
2020-11-15,18.875,72.875,0.0
2020-11-15,18.875,73.125,0.0
2020-11-15,19.125,72.625,
2020-11-15,19.125,72.875,0.0
2020-11-15,19.125,73.125,0.0
2020-11-15,19.375,72.625,
2020-11-15,19.375,72.875,0.0
2020-11-15,19.375,73.125,0.0
2020-11-16,18.875,72.625,
2020-11-16,18.875,72.875,0.0
2020-11-16,18.875,73.125,0.0
2020-11-16,19.125,72.625,
2020-11-16,19.125,72.875,0.0
2020-11-16,19.125,73.125,0.0
2020-11-16,19.375,72.625,
2020-11-16,19.375,72.875,0.0
2020-11-16,19.375,73.125,0.0
2020-11-17,18.875,72.625,
2020-11-17,18.875,72.875,0.0
2020-11-17,18.875,73.125,0.0
2020-11-17,19.125,72.625,
2020-11-17,19.125,72.875,0.0
2020-11-17,19.125,73.125,0.0
2020-11-17,19.375,72.625,
2020-11-17,19.375,72.875,0.0
2020-11-17,19.375,73.125,0.0
2020-11-18,18.875,72.625,
2020-11-18,18.875,72.875,0.0
2020-11-18,18.875,73.125,0.0
2020-11-18,19.125,72.625,
2020-11-18,19.125,72.875,0.0
2020-11-18,19.125,73.125,0.0
2020-11-18,19.375,72.625,
2020-11-18,19.375,72.875,0.0
2020-11-18,19.375,73.125,0.0
2020-11-19,18.875,72.625,
2020-11-19,18.875,72.875,0.0
2020-11-19,18.875,73.125,0.0
2020-11-19,19.125,72.625,
2020-11-19,19.125,72.875,0.0
2020-11-19,19.125,73.125,0.0
2020-11-19,19.375,72.625,
2020-11-19,19.375,72.875,0.0
2020-11-19,19.375,73.125,0.0
2020-11-20,18.875,72.625,
2020-11-20,18.875,72.875,0.0
2020-11-20,18.875,73.125,0.0
2020-11-20,19.125,72.625,
2020-11-20,19.125,72.875,0.0
2020-11-20,19.125,73.125,0.0
2020-11-20,19.375,72.625,
2020-11-20,19.375,72.875,0.0
2020-11-20,19.375,73.125,0.0
2020-11-21,18.875,72.625,
2020-11-21,18.875,72.875,0.0
2020-11-21,18.875,73.125,0.7053701281547546
2020-11-21,19.125,72.625,
2020-11-21,19.125,72.875,0.0
2020-11-21,19.125,73.125,0.46388787031173706
2020-11-21,19.375,72.625,
2020-11-21,19.375,72.875,0.0
2020-11-21,19.375,73.125,0.46388787031173706
2020-11-22,18.875,72.625,
2020-11-22,18.875,72.875,0.0
2020-11-22,18.875,73.125,0.0
2020-11-22,19.125,72.625,
2020-11-22,19.125,72.875,0.0
2020-11-22,19.125,73.125,0.0
2020-11-22,19.375,72.625,
2020-11-22,19.375,72.875,0.0
2020-11-22,19.375,73.125,0.0
2020-11-23,18.875,72.625,
2020-11-23,18.875,72.875,0.0
2020-11-23,18.875,73.125,0.0
2020-11-23,19.125,72.625,
2020-11-23,19.125,72.875,0.0
2020-11-23,19.125,73.125,0.0
2020-11-23,19.375,72.625,
2020-11-23,19.375,72.875,0.0
2020-11-23,19.375,73.125,0.0
2020-11-24,18.875,72.625,
2020-11-24,18.875,72.875,0.0
2020-11-24,18.875,73.125,0.0
2020-11-24,19.125,72.625,
2020-11-24,19.125,72.875,0.0
2020-11-24,19.125,73.125,0.0
2020-11-24,19.375,72.625,
2020-11-24,19.375,72.875,0.0
2020-11-24,19.375,73.125,0.0
2020-11-25,18.875,72.625,
2020-11-25,18.875,72.875,0.0
2020-11-25,18.875,73.125,0.0
2020-11-25,19.125,72.625,
2020-11-25,19.125,72.875,0.0
2020-11-25,19.125,73.125,0.0
2020-11-25,19.375,72.625,
2020-11-25,19.375,72.875,0.0
2020-11-25,19.375,73.125,0.0
2020-11-26,18.875,72.625,
2020-11-26,18.875,72.875,0.0
2020-11-26,18.875,73.125,0.0
2020-11-26,19.125,72.625,
2020-11-26,19.125,72.875,0.0
2020-11-26,19.125,73.125,0.0
2020-11-26,19.375,72.625,
2020-11-26,19.375,72.875,0.0
2020-11-26,19.375,73.125,0.0
2020-11-27,18.875,72.625,
2020-11-27,18.875,72.875,0.0
2020-11-27,18.875,73.125,0.0
2020-11-27,19.125,72.625,
